"No.","Time","Source","Destination","Protocol","Length","Info"
"68","18.256592","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=10032 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
"69","18.256596","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=11480 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
"70","18.256599","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=12928 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
"71","18.256602","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=14376 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
"72","18.256605","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [PSH, ACK] Seq=15824 Ack=5073 Win=18 Len=1448 TSval=868498126 TSecr=600794004 [TCP PDU reassembled in 74]"
"73","18.256608","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=17272 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 74]"
"74","18.256712","172.66.164.67","100.86.121.59","TLSv1.2","544","Application Data"
"75","18.256716","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=19198 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 89]"
"76","18.256732","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5073 Ack=10032 Win=1934 Len=0 TSval=600794982 TSecr=868498126"
"77","18.256831","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5073 Ack=18720 Win=1799 Len=0 TSval=600794982 TSecr=868498127"
"78","18.256849","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5073 Ack=20646 Win=1769 Len=0 TSval=600794982 TSecr=868498127"
"79","18.257121","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=20646 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 89]"
"80","18.257123","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=22094 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 89]"
"81","18.257125","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=23542 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 89]"
"82","18.257128","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=24990 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 89]"
"83","18.257181","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5073 Ack=26438 Win=1949 Len=0 TSval=600794982 TSecr=868498127"
"84","18.257368","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53635  >  443 [ACK] Seq=5073 Ack=26438 Win=2048 Len=0 TSval=600794982 TSecr=868498127"
"85","18.258511","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=26438 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 89]"
"86","18.258514","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=27886 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 89]"
"87","18.258517","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=29334 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 89]"
"88","18.258520","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=30782 Ack=5073 Win=18 Len=1448 TSval=868498127 TSecr=600794004 [TCP PDU reassembled in 89]"
"89","18.258522","172.66.164.67","100.86.121.59","TLSv1.2","439","Application Data"
"90","18.258524","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"91","18.258526","172.66.164.67","100.86.121.59","TCP","97","[TCP Retransmission] 443  >  53635 [PSH, ACK] Seq=32603 Ack=5073 Win=18 Len=31 TSval=868498156 TSecr=600794004"
"92","18.258626","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5073 Ack=32634 Win=1952 Len=0 TSval=600794984 TSecr=868498128"
