"No.","Time","Source","Destination","Protocol","Length","Info"
"257","65.245771","100.86.121.59","172.66.164.67","TLSv1.2","200","Application Data"
"258","65.336363","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=75156 Ack=11565 Win=17 Len=0 TSval=1715183718 TSecr=1969275262"
"259","65.362073","172.66.164.67","100.86.121.59","TLSv1.2","231","Application Data"
"260","65.362075","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"261","65.362076","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"262","65.362077","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"263","65.362078","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"264","65.362079","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"265","65.362226","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=11565 Ack=75892 Win=2037 Len=0 TSval=1969275379 TSecr=1715183747"
"266","65.362963","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"267","65.392872","172.66.164.67","100.86.121.59","TCP","97","[TCP Spurious Retransmission] 443  >  53996 [PSH, ACK] Seq=75861 Ack=11565 Win=17 Len=31 TSval=1715183778 TSecr=1969275262"
"268","65.392971","100.86.121.59","172.66.164.67","TCP","78","[TCP Dup ACK 265#1] 53996  >  443 [ACK] Seq=11600 Ack=75892 Win=2048 Len=0 TSval=1969275409 TSecr=1715183778 SLE=75861 SRE=75892"
"269","65.483172","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=75892 Ack=11600 Win=17 Len=0 TSval=1715183878 TSecr=1969275380"
"270","70.144761","100.86.121.59","172.66.164.67","TLSv1.2","512","Application Data"
"271","70.145316","100.86.121.59","172.66.164.67","TCP","1454","53996  >  443 [ACK] Seq=12046 Ack=75892 Win=2048 Len=1388 TSval=1969280162 TSecr=1715183878 [TCP PDU reassembled in 272]"
"272","70.145341","100.86.121.59","172.66.164.67","TLSv1.2","160","Application Data"
"273","70.146245","100.86.121.59","172.66.164.67","TLSv1.2","196","Application Data"
"274","70.158632","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=75892 Ack=12046 Win=17 Len=0 TSval=1715188580 TSecr=1969280161"
